Date,GOLL4.SA,AZUL4.SA,CVCB3.SA,WEGE3.SA,MGLU3.SA,TOTS3.SA,BOVA11.SA
2016-01-04,2.4100000858306885,,10.327095031738281,5.630768775939941,0.6558219790458679,10.185572624206543,41.099998474121094
2016-01-05,2.25,,10.318853378295898,5.90384578704834,0.6623979806900024,10.135790824890137,41.18000030517578
2016-01-06,2.0,,10.02214527130127,5.769229888916016,0.6050369739532471,10.38802433013916,40.5
2016-01-07,1.8700000047683716,,9.980936050415039,5.603846073150635,0.5246570110321045,10.115877151489258,39.470001220703125
2016-01-08,1.7899999618530273,,10.01390266418457,5.57692289352417,0.5268499851226807,10.139108657836914,39.34000015258789
2016-01-11,1.690000057220459,,10.186983108520508,5.449999809265137,0.5268499851226807,9.54835319519043,38.720001220703125
2016-01-12,1.6100000143051147,,10.302369117736816,5.692306995391846,0.49689000844955444,9.873600959777832,38.380001068115234
2016-01-13,1.440000057220459,,10.129289627075195,5.480769157409668,0.4936020076274872,9.939977645874023,37.75
2016-01-14,1.309999942779541,,10.3106107711792,5.484614849090576,0.5184460282325745,9.857007026672363,38.27000045776367
2016-01-15,1.2699999809265137,,10.071596145629883,5.430768966674805,0.5261189937591553,9.624686241149902,37.47999954223633
2016-01-18,1.2999999523162842,,10.211709022521973,5.369229793548584,0.5188120007514954,9.684426307678223,36.75
2016-01-19,1.2699999809265137,,10.236433982849121,5.411538124084473,0.5078510046005249,9.896833419799805,36.849998474121094
2016-01-20,1.2799999713897705,,10.219950675964355,5.334615230560303,0.5041970014572144,9.624686241149902,36.5
2016-01-21,1.1799999475479126,,10.343579292297363,5.573075771331787,0.500544011592865,9.418916702270508,36.599998474121094
2016-01-22,1.159999966621399,,10.632044792175293,5.673076152801514,0.46583399176597595,9.491931915283203,36.86000061035156
2016-01-26,1.1699999570846558,,10.145772933959961,5.4576921463012695,0.4680269956588745,9.624686241149902,36.45000076293945
2016-01-27,1.190000057220459,,10.763916015625,5.680768966674805,0.47423800826072693,9.79394817352295,37.47999954223633
2016-01-28,1.2000000476837158,,10.557868003845215,5.665383815765381,0.4694879949092865,10.006355285644531,37.400001525878906
2016-01-29,1.5299999713897705,,10.302369117736816,5.946153163909912,0.5169849991798401,10.753097534179688,39.189998626708984
2016-02-01,2.299999952316284,,10.302369117736816,5.800000190734863,0.5315989851951599,10.63361930847168,39.29999923706055
2016-02-02,1.9500000476837158,,10.302369117736816,5.561538219451904,0.5115039944648743,10.487588882446289,37.52000045776367
2016-02-03,2.1600000858306885,,10.055112838745117,5.669229984283447,0.5297719836235046,10.092644691467285,38.400001525878906
2016-02-04,2.319999933242798,,10.302369117736816,5.646152973175049,0.5315989851951599,10.222081184387207,39.619998931884766
2016-02-05,2.2200000286102295,,9.906758308410645,5.615384101867676,0.5049279928207397,10.35483455657959,39.349998474121094
2016-02-10,2.0299999713897705,,9.354551315307617,5.615384101867676,0.4910440146923065,10.222081184387207,39.15999984741211
2016-02-11,1.9500000476837158,,8.901247024536133,5.488461017608643,0.4625459909439087,10.059456825256348,38.20000076293945
2016-02-12,1.9900000095367432,,9.263891220092773,5.519229888916016,0.556443989276886,10.006355285644531,38.72999954223633
2016-02-15,1.909999966621399,,9.132019996643066,5.392306804656982,0.633899986743927,9.651236534118652,39.04999923706055
2016-02-16,1.9299999475479126,,9.189714431762695,5.384614944458008,0.6952810287475586,9.959891319274902,39.7400016784668
2016-02-17,1.8799999952316284,,9.14026165008545,5.380768775939941,0.6192860007286072,9.956571578979492,40.29999923706055
2016-02-18,1.850000023841858,,9.890275001525879,5.442306995391846,0.6514379978179932,10.192211151123047,40.20000076293945
2016-02-19,1.7999999523162842,,9.972694396972656,5.384614944458008,0.6576489806175232,10.334921836853027,40.25
2016-02-22,1.9800000190734863,,9.93148422241211,5.615384101867676,0.6671479940414429,10.766372680664062,41.959999084472656
2016-02-23,1.9700000286102295,,9.890275001525879,5.561538219451904,0.693818986415863,10.952230453491211,41.310001373291016
2016-02-24,1.9299999475479126,,9.890275001525879,5.026923179626465,0.6941850185394287,10.35483455657959,40.880001068115234
2016-02-25,1.8799999952316284,,9.906758308410645,5.07692289352417,0.6839550137519836,10.188892364501953,40.599998474121094
2016-02-26,2.1700000762939453,,10.590835571289062,4.942306995391846,0.6941850185394287,10.142428398132324,40.25
2016-02-29,2.309999942779541,,10.871060371398926,5.073075771331787,0.719760000705719,10.454401016235352,41.45000076293945
2016-03-01,2.25,,11.085350036621094,5.0961527824401855,0.7599499821662903,10.885851860046387,42.75
2016-03-02,2.7300000190734863,,11.579862594604492,5.25,0.807811975479126,10.985418319702148,43.5
2016-03-03,3.799999952316284,,11.761184692382812,5.211537837982178,0.9192469716072083,10.802881240844727,45.70000076293945
2016-03-04,3.1600000858306885,,12.527681350708008,5.280768871307373,0.9243620038032532,10.945591926574707,47.599998474121094
2016-03-07,3.299999952316284,,12.395811080932617,5.369229793548584,0.9236310124397278,11.16795539855957,47.77000045776367
2016-03-08,3.259999990463257,,12.239214897155762,5.5961527824401855,0.9130359888076782,11.184550285339355,47.70000076293945
2016-03-09,3.2200000286102295,,12.44526195526123,5.334615230560303,0.9755129814147949,10.812836647033691,47.25
2016-03-10,3.430000066757202,,13.046920776367188,5.292306900024414,0.9919540286064148,10.836069107055664,48.599998474121094
2016-03-11,3.299999952316284,,13.39307975769043,5.238461017608643,0.9868389964103699,10.842706680297852,48.459999084472656
2016-03-14,3.059999942779541,,13.269452095031738,5.192306995391846,1.023008942604065,10.786287307739258,47.130001068115234
2016-03-15,2.680000066757202,,12.329875946044922,5.192306995391846,1.009490966796875,10.553967475891113,45.7599983215332
2016-03-16,2.6600000858306885,,12.420536994934082,5.3038458824157715,1.043470025062561,10.719908714294434,46.29999923706055
2016-03-17,3.0399999618530273,,13.277693748474121,5.492307186126709,1.0452959537506104,10.288457870483398,49.54999923706055
2016-03-18,2.990000009536743,,13.928804397583008,5.538461208343506,1.0047409534454346,9.956571578979492,49.20000076293945
2016-03-21,2.930000066757202,,13.813417434692383,5.619229793548584,1.090965986251831,9.983122825622559,49.709999084472656
2016-03-22,3.2899999618530273,,13.599127769470215,5.692306995391846,1.1216570138931274,9.790629386901855,49.56999969482422
2016-03-23,3.200000047683716,,13.3518705368042,5.396152973175049,1.1545389890670776,9.5018892288208,48.20000076293945
2016-03-24,3.109999895095825,,13.145824432373047,5.3461527824401855,1.1545389890670776,9.445467948913574,48.380001068115234
2016-03-28,3.299999952316284,,13.689788818359375,5.473075866699219,1.0895049571990967,9.621368408203125,49.5
2016-03-29,3.2699999809265137,,14.134851455688477,5.615384101867676,1.1041189432144165,9.445467948913574,49.650001525878906
2016-03-30,2.9600000381469727,,14.011222839355469,5.580769062042236,1.1106959581375122,9.349221229553223,49.68000030517578
2016-03-31,2.7699999809265137,,13.7969331741333,5.40384578704834,1.0686789751052856,9.040568351745605,48.63999938964844
2016-04-01,2.7200000286102295,,14.019465446472168,5.507691860198975,1.0840250253677368,9.15672779083252,49.119998931884766
2016-04-04,2.490000009536743,,14.011222839355469,5.330769062042236,1.0555269718170166,9.106945037841797,47.33000183105469
2016-04-05,2.5399999618530273,,14.258480072021484,5.323075771331787,1.034335970878601,8.994104385375977,47.36000061035156
2016-04-06,2.4800000190734863,,14.217269897460938,5.419229984283447,1.0047409534454346,9.027292251586914,46.81999969482422
2016-04-07,2.369999885559082,,14.752992630004883,5.384614944458008,0.9956070184707642,9.349221229553223,47.04999923706055
2016-04-08,2.359999895095825,,15.288717269897461,5.338460922241211,1.0376240015029907,9.408961296081543,48.91999816894531
2016-04-11,2.2899999618530273,,15.742020606994629,5.134614944458008,1.0482189655303955,9.359177589416504,48.599998474121094
2016-04-12,2.309999942779541,,16.04697036743164,5.180768966674805,1.0624680519104004,9.458744049072266,50.54999923706055
2016-04-13,2.5899999141693115,,15.610150337219238,5.330769062042236,1.0427390336990356,9.040568351745605,51.5099983215332
2016-04-14,2.5,,15.10739517211914,5.361537933349609,1.0449310541152954,9.176641464233398,50.900001525878906
2016-04-15,2.5899999141693115,,15.568941116333008,5.5,1.0412770509719849,9.292800903320312,51.709999084472656
2016-04-18,2.4800000190734863,,15.865649223327637,5.384614944458008,1.048585057258606,9.296119689941406,51.20000076293945
2016-04-19,2.6600000858306885,,16.071697235107422,5.434615135192871,1.0507769584655762,9.339264869689941,52.2400016784668
2016-04-20,2.569999933242798,,15.989277839660645,5.380768775939941,1.0613720417022705,9.412280082702637,51.95000076293945
2016-04-22,2.5299999713897705,,16.055213928222656,5.430768966674805,1.0536999702453613,9.35585880279541,51.29999923706055
2016-04-25,2.430000066757202,,15.906859397888184,5.419229984283447,1.0460269451141357,9.362497329711914,50.349998474121094
2016-04-26,2.5,,16.030487060546875,5.580769062042236,1.0595450401306152,9.525120735168457,51.52000045776367
2016-04-27,2.4700000286102295,,15.66784381866455,5.8461527824401855,1.262686014175415,9.279524803161621,52.869998931884766
2016-04-28,2.450000047683716,,15.503005981445312,5.87307596206665,1.1834030151367188,9.508525848388672,52.650001525878906
2016-04-29,2.440000057220459,,15.659602165222168,5.838460922241211,1.1702500581741333,9.359177589416504,52.150001525878906
2016-05-02,2.559999942779541,,15.593667030334473,5.87307596206665,1.275107979774475,9.667832374572754,51.93000030517578
2016-05-03,2.5299999713897705,,15.1980562210083,5.849999904632568,1.2601280212402344,9.545034408569336,50.79999923706055
2016-05-04,3.25,,15.041460037231445,5.780768871307373,1.1709799766540527,9.5549898147583,51.02000045776367
2016-05-05,2.700000047683716,,14.761235237121582,5.811538219451904,1.0412770509719849,9.687745094299316,50.33000183105469
2016-05-06,2.6500000953674316,,15.099152565002441,5.761538028717041,1.242226004600525,9.621368408203125,50.310001373291016
2016-05-09,2.630000114440918,,15.074426651000977,5.819230079650879,1.280588984489441,9.714296340942383,49.52000045776367
2016-05-10,2.6700000762939453,,15.750263214111328,5.992307186126709,1.2787619829177856,10.006355285644531,51.58000183105469
2016-05-11,2.799999952316284,,15.816198348999023,5.9576921463012695,1.2897230386734009,9.664512634277344,51.22999954223633
2016-05-12,3.109999895095825,,16.492033004760742,6.038461208343506,1.2604939937591553,10.208805084228516,51.45000076293945
2016-05-13,2.9700000286102295,,16.4013729095459,5.90384578704834,1.228706955909729,9.797266960144043,50.220001220703125
2016-05-16,2.930000066757202,,16.71456527709961,5.807692050933838,1.24514901638031,9.80722427368164,50.11000061035156
2016-05-17,2.740000009536743,,16.623903274536133,5.746152877807617,1.2498979568481445,9.674468994140625,49.380001068115234
2016-05-18,2.75,,16.689838409423828,5.8153839111328125,1.2725509405136108,9.535077095031738,48.9900016784668
2016-05-19,2.6600000858306885,,16.318954467773438,5.8038458824157715,1.2601280212402344,9.408961296081543,48.900001525878906
2016-05-20,2.609999895095825,,16.36016273498535,5.876923084259033,1.2787619829177856,9.150090217590332,48.279998779296875
2016-05-23,2.6600000858306885,,16.36016273498535,5.688460826873779,1.233091950416565,8.944320678710938,47.720001220703125
2016-05-24,2.4700000286102295,,16.525001525878906,5.715384006500244,1.262686014175415,9.415597915649414,47.849998474121094
2016-05-25,2.5,,16.8299503326416,5.711537837982178,1.242226004600525,9.246336936950684,47.93000030517578
2016-05-27,2.5,,17.373916625976562,5.615384101867676,1.2276109457015991,9.475337982177734,47.599998474121094
2016-05-30,2.4000000953674316,,17.200836181640625,5.661538124084473,1.2593979835510254,9.458744049072266,47.5099983215332
2016-05-31,2.2699999809265137,,17.637657165527344,5.5346150398254395,1.2699929475784302,9.830455780029297,47.02000045776367
2016-06-01,2.299999952316284,,17.225561141967773,5.726922988891602,1.23601496219635,9.857007026672363,47.47999954223633
2016-06-02,2.319999933242798,,16.895885467529297,5.680768966674805,1.2652440071105957,10.172298431396484,48.400001525878906
2016-06-03,2.319999933242798,,17.151384353637695,5.703845977783203,1.2783969640731812,10.90576457977295,49.099998474121094
2016-06-06,2.359999895095825,,16.854677200317383,5.75,1.3627949953079224,10.504183769226074,48.849998474121094
2016-06-07,2.390000104904175,,17.143142700195312,5.7076921463012695,1.3901970386505127,10.38802433013916,48.95000076293945
2016-06-08,2.549999952316284,,17.26677131652832,5.8038458824157715,1.3901970386505127,10.222081184387207,50.25
2016-06-09,2.759999990463257,,17.225561141967773,5.699999809265137,1.3770439624786377,10.185572624206543,49.65999984741211
2016-06-10,2.5299999713897705,,17.13490104675293,5.511538028717041,1.344161033630371,10.062775611877441,47.939998626708984
2016-06-13,2.4700000286102295,,16.937095642089844,5.5346150398254395,1.2820500135421753,10.222081184387207,48.099998474121094
2016-06-14,2.4200000762939453,,16.56620979309082,5.376923084259033,1.2725509405136108,9.956571578979492,47.099998474121094
2016-06-15,2.509999990463257,,17.242046356201172,5.334615230560303,1.27108895778656,10.02294921875,47.400001525878906
2016-06-16,2.450000047683716,,17.258529663085938,5.488461017608643,1.2385720014572144,10.102602005004883,48.0
2016-06-17,2.5999999046325684,,17.26677131652832,5.415383815765381,1.3043370246887207,9.956571578979492,48.02000045776367
2016-06-20,2.680000066757202,,17.26677131652832,5.465384006500244,1.344527006149292,9.86032485961914,48.68000030517578
2016-06-21,2.799999952316284,,17.324464797973633,5.550000190734863,1.3766789436340332,10.15902328491211,49.349998474121094
2016-06-22,2.9800000190734863,,17.637657165527344,5.5461530685424805,1.3719290494918823,9.956571578979492,48.56999969482422
2016-06-23,3.5999999046325684,,17.76128578186035,5.611537933349609,1.3865430355072021,10.089326858520508,50.11000061035156
2016-06-24,3.5999999046325684,,17.307981491088867,5.446153163909912,1.3518340587615967,9.88023853302002,48.56999969482422
2016-06-27,3.25,,17.307981491088867,5.384614944458008,1.3514690399169922,9.750802993774414,47.849998474121094
2016-06-28,3.680000066757202,,17.678865432739258,5.2846150398254395,1.3883700370788574,9.77735424041748,48.650001525878906
2016-06-29,3.4100000858306885,,18.503055572509766,5.2846150398254395,1.3975039720535278,10.056138038635254,49.5099983215332
2016-06-30,3.450000047683716,,18.865699768066406,5.2846150398254395,1.4066380262374878,10.135790824890137,49.900001525878906
2016-07-01,3.4000000953674316,,18.758554458618164,5.273076057434082,1.4249060153961182,10.245312690734863,50.709999084472656
2016-07-04,3.200000047683716,,19.079988479614258,5.211537837982178,1.4340399503707886,10.344879150390625,51.0099983215332
